id,lenght,retweet_count,hashtags,mentions,contains_url,demand_words,offer_words,tfidf_demand,tfidf_offer,neg_words,pos_words,n_known_medicines,cluster
22528.0,142.0,1.0,0.0,3.0,0.0,1.0,0.0,0.07830583338642202,0.0,2.0,0.0,0.0,2.0
22530.0,143.0,2.0,0.0,6.0,0.0,2.0,0.0,0.15864535051616746,0.0,4.0,0.0,1.0,2.0
22531.0,142.0,1.0,0.0,2.0,0.0,2.0,1.0,0.17895660475379524,0.09191306438156648,5.0,0.0,2.0,2.0
22532.0,142.0,1.0,3.0,2.0,0.0,1.0,0.0,0.08040937068316777,0.0,6.0,2.0,1.0,2.0
22533.0,142.0,1.0,0.0,4.0,0.0,5.0,2.0,0.39218842429804207,0.1707780542553503,5.0,3.0,0.0,2.0
22534.0,117.0,1.0,0.0,3.0,0.0,3.0,1.0,0.23764206473913288,0.08484282865990753,2.0,1.0,0.0,2.0
22538.0,139.0,1.0,0.0,2.0,0.0,4.0,1.0,0.31425819122706106,0.08484282865990753,4.0,7.0,0.0,2.0
22542.0,105.0,1.0,2.0,1.0,1.0,1.0,0.0,0.07823597983299971,0.0,5.0,2.0,0.0,2.0
22543.0,142.0,1.0,1.0,1.0,0.0,2.0,0.0,0.1565382819181429,0.0,6.0,1.0,0.0,2.0
22548.0,124.0,1.0,0.0,2.0,0.0,3.0,0.0,0.23676731596389944,0.0,3.0,2.0,1.0,2.0
22913.0,141.0,0.0,0.0,0.0,1.0,3.0,1.0,0.2588299885657155,0.089120618340239,5.0,2.0,0.0,2.0
23642.0,142.0,12.0,0.0,1.0,0.0,3.0,1.0,0.2372602385129628,0.08484282865990753,6.0,1.0,0.0,2.0
23648.0,143.0,14.0,0.0,0.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,6.0,1.0,0.0,2.0
23650.0,139.0,4.0,0.0,0.0,0.0,3.0,1.0,0.2398061816480499,0.08484282865990753,7.0,1.0,1.0,2.0
23651.0,146.0,4.0,0.0,1.0,0.0,3.0,1.0,0.2398061816480499,0.08484282865990753,7.0,1.0,1.0,2.0
23657.0,65.0,0.0,0.0,0.0,0.0,2.0,0.0,0.15864535051616746,0.0,5.0,0.0,1.0,2.0
23669.0,143.0,10.0,0.0,1.0,0.0,3.0,1.0,0.23939348310332118,0.08484282865990753,4.0,1.0,1.0,2.0
23704.0,134.0,24.0,0.0,1.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,7.0,2.0,2.0,2.0
23707.0,79.0,7.0,0.0,0.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,4.0,1.0,0.0,2.0
23709.0,96.0,22.0,0.0,0.0,0.0,4.0,2.0,0.3172569106514018,0.16968565731981505,5.0,3.0,0.0,2.0
23710.0,100.0,7.0,0.0,1.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,4.0,1.0,0.0,2.0
23713.0,99.0,16.0,0.0,0.0,0.0,4.0,1.0,0.33969213553813693,0.08484282865990753,6.0,3.0,1.0,2.0
23719.0,138.0,24.0,0.0,1.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,4.0,1.0,0.0,2.0
23721.0,127.0,24.0,0.0,0.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,4.0,1.0,0.0,2.0
23727.0,133.0,35.0,0.0,0.0,0.0,3.0,1.0,0.23793147495734285,0.08484282865990753,5.0,1.0,0.0,2.0
23730.0,141.0,19.0,0.0,0.0,0.0,3.0,1.0,0.2398061816480499,0.08484282865990753,7.0,0.0,0.0,2.0
23806.0,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,4.0,1.0,0.0,2.0
23810.0,141.0,50.0,1.0,0.0,0.0,1.0,0.0,0.08040937068316777,0.0,6.0,2.0,1.0,2.0
23819.0,113.0,27.0,0.0,0.0,0.0,3.0,0.0,0.23912457475275756,0.0,9.0,2.0,0.0,2.0
23830.0,144.0,10.0,0.0,0.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,4.0,0.0,0.0,2.0
23879.0,153.0,63.0,1.0,1.0,1.0,2.0,0.0,0.15864535051616746,0.0,8.0,3.0,0.0,2.0
23890.0,125.0,3.0,1.0,0.0,0.0,3.0,1.0,0.2398061816480499,0.08484282865990753,8.0,1.0,0.0,2.0
23944.0,135.0,7.0,0.0,1.0,0.0,1.0,1.0,0.07898744028171438,0.08484282865990753,6.0,2.0,1.0,2.0
23947.0,143.0,209.0,0.0,1.0,0.0,4.0,2.0,0.31805143542230063,0.1737257920179059,6.0,2.0,0.0,2.0
23953.0,113.0,7.0,0.0,0.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,4.0,0.0,0.0,2.0
23973.0,142.0,8.0,0.0,0.0,0.0,6.0,2.0,0.47377829051846193,0.16968565731981505,8.0,5.0,1.0,2.0
24026.0,153.0,47.0,2.0,2.0,1.0,2.0,1.0,0.17928609271653018,0.08484282865990753,4.0,3.0,1.0,2.0
24057.0,87.0,7.0,0.0,0.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,4.0,1.0,1.0,2.0
24083.0,139.0,11.0,1.0,0.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,4.0,0.0,0.0,2.0
24090.0,137.0,11.0,0.0,0.0,0.0,3.0,0.0,0.2386420226546065,0.0,7.0,2.0,0.0,2.0
24094.0,136.0,7.0,0.0,0.0,0.0,2.0,0.0,0.15864535051616746,0.0,6.0,0.0,0.0,2.0
24105.0,123.0,1.0,1.0,0.0,0.0,2.0,0.0,0.15871520406958978,0.0,7.0,3.0,0.0,2.0
24106.0,99.0,4.0,1.0,0.0,0.0,2.0,0.0,0.15871520406958978,0.0,4.0,2.0,0.0,2.0
24112.0,137.0,20.0,0.0,0.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,5.0,1.0,0.0,2.0
24192.0,119.0,1.0,0.0,0.0,1.0,2.0,1.0,0.15939681096488215,0.08484282865990753,4.0,2.0,0.0,2.0
24200.0,141.0,1.0,1.0,0.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,6.0,1.0,0.0,2.0
24202.0,111.0,27.0,0.0,0.0,0.0,3.0,1.0,0.2398061816480499,0.08484282865990753,7.0,1.0,0.0,2.0
24209.0,142.0,2.0,0.0,1.0,0.0,1.0,0.0,0.08040937068316777,0.0,3.0,1.0,1.0,2.0
24216.0,139.0,4.0,0.0,2.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,3.0,1.0,0.0,2.0
24218.0,140.0,15.0,1.0,0.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,7.0,1.0,0.0,2.0
24251.0,61.0,6.0,0.0,0.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,2.0,0.0,0.0,2.0
24252.0,63.0,1.0,0.0,0.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,2.0,0.0,0.0,2.0
24263.0,88.0,13.0,0.0,0.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,5.0,1.0,0.0,2.0
24273.0,76.0,7.0,0.0,0.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,3.0,0.0,1.0,2.0
24276.0,108.0,33.0,0.0,0.0,0.0,3.0,1.0,0.2398061816480499,0.08484282865990753,7.0,3.0,0.0,2.0
24278.0,138.0,13.0,0.0,0.0,0.0,5.0,2.0,0.3959148629703813,0.16968565731981505,7.0,3.0,0.0,2.0
24280.0,123.0,67.0,0.0,0.0,0.0,3.0,1.0,0.23508331636151591,0.08484282865990753,2.0,1.0,0.0,2.0
24283.0,127.0,2.0,2.0,2.0,0.0,2.0,1.0,0.15898411242015342,0.08484282865990753,6.0,1.0,0.0,2.0
24284.0,142.0,3.0,1.0,3.0,0.0,1.0,1.0,0.07898744028171438,0.08484282865990753,5.0,1.0,1.0,2.0
24292.0,128.0,4.0,1.0,0.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,4.0,1.0,2.0,2.0
24300.0,137.0,21.0,1.0,0.0,0.0,5.0,1.0,0.41792458406985783,0.08484282865990753,6.0,1.0,0.0,2.0
24327.0,66.0,2.0,0.0,0.0,0.0,3.0,1.0,0.2365052467629693,0.08484282865990753,4.0,1.0,0.0,2.0
24339.0,132.0,27.0,0.0,0.0,0.0,4.0,1.0,0.3176696091961306,0.08484282865990753,8.0,2.0,0.0,2.0
24345.0,132.0,30.0,1.0,0.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,3.0,0.0,1.0,2.0
24346.0,122.0,6.0,0.0,0.0,0.0,3.0,1.0,0.23793147495734285,0.08484282865990753,3.0,3.0,2.0,2.0
24353.0,101.0,29.0,1.0,0.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,4.0,1.0,0.0,2.0
24355.0,95.0,16.0,0.0,0.0,0.0,2.0,0.0,0.15864535051616746,0.0,4.0,0.0,1.0,2.0
24361.0,130.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0
24363.0,102.0,3.0,0.0,0.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,2.0,1.0,0.0,2.0
24414.0,142.0,2.0,1.0,2.0,0.0,3.0,1.0,0.23939348310332118,0.08484282865990753,4.0,2.0,0.0,2.0
24482.0,98.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0
24484.0,78.0,5.0,1.0,0.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,4.0,1.0,1.0,2.0
24495.0,138.0,38.0,0.0,0.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,8.0,1.0,0.0,2.0
24496.0,118.0,23.0,0.0,0.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,6.0,1.0,0.0,2.0
24555.0,140.0,20.0,0.0,0.0,0.0,5.0,2.0,0.3959020577278514,0.16968565731981505,6.0,1.0,1.0,2.0
24589.0,115.0,2.0,0.0,2.0,0.0,1.0,1.0,0.07898744028171438,0.08484282865990753,1.0,1.0,1.0,2.0
24591.0,138.0,2.0,3.0,0.0,0.0,2.0,3.0,0.15939681096488215,0.2628464103581449,3.0,0.0,0.0,2.0
24593.0,94.0,0.0,0.0,1.0,0.0,1.0,0.0,0.10029865243481578,0.0,3.0,2.0,0.0,2.0
24597.0,141.0,1.0,1.0,0.0,0.0,3.0,3.0,0.2568200323018759,0.26393880729368013,4.0,2.0,0.0,2.0
24646.0,138.0,0.0,3.0,0.0,0.0,5.0,2.0,0.3954620866811276,0.1750558439356818,8.0,3.0,0.0,2.0
24647.0,118.0,1.0,2.0,2.0,0.0,1.0,0.0,0.07830583338642202,0.0,5.0,1.0,0.0,2.0
24657.0,111.0,0.0,0.0,1.0,0.0,3.0,1.0,0.25602550753097714,0.0859352255954428,4.0,5.0,0.0,2.0
24658.0,81.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08040937068316777,0.0,3.0,1.0,0.0,2.0
24664.0,98.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.089120618340239,1.0,1.0,0.0,2.0
24735.0,131.0,3.0,0.0,1.0,1.0,1.0,0.0,0.07823597983299971,0.0,6.0,0.0,1.0,2.0
24737.0,138.0,1.0,0.0,1.0,1.0,1.0,1.0,0.07898744028171438,0.08484282865990753,7.0,1.0,0.0,2.0
