id,lenght,retweet_count,hashtags,mentions,contains_url,demand_words,offer_words,tfidf_demand,tfidf_offer,neg_words,pos_words,n_known_medicines,cluster
704.0,142.0,0.0,0.0,1.0,0.0,1.0,1.0,0.07898744028171438,0.08484282865990753,2.0,3.0,0.0,0.0
710.0,142.0,10.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
713.0,139.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0
715.0,78.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
718.0,142.0,9.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
721.0,143.0,9.0,1.0,2.0,1.0,2.0,0.0,0.15654181321942173,0.0,6.0,1.0,0.0,0.0
724.0,117.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
728.0,146.0,15.0,0.0,1.0,1.0,1.0,0.0,0.08040937068316777,0.0,3.0,0.0,0.0,0.0
729.0,76.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
729.0,76.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
731.0,157.0,101.0,5.0,2.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,4.0,1.0,0.0,0.0
731.0,151.0,101.0,5.0,2.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,4.0,1.0,0.0,0.0
733.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
735.0,39.0,1.0,0.0,1.0,0.0,1.0,0.0,0.07830583338642202,0.0,1.0,1.0,0.0,0.0
737.0,144.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0
739.0,117.0,21.0,0.0,0.0,0.0,1.0,1.0,0.07898744028171438,0.08484282865990753,1.0,1.0,0.0,0.0
740.0,125.0,3.0,0.0,0.0,0.0,1.0,0.0,0.07853466399246069,0.0,7.0,1.0,0.0,0.0
742.0,126.0,9.0,0.0,0.0,0.0,2.0,1.0,0.15685086782979504,0.08484282865990753,0.0,3.0,0.0,0.0
743.0,114.0,13.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746.0,142.0,0.0,0.0,1.0,0.0,1.0,0.0,0.07786342754808066,0.0,4.0,5.0,0.0,0.0
747.0,142.0,7.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748.0,142.0,13.0,1.0,8.0,1.0,1.0,0.0,0.08040937068316777,0.0,3.0,1.0,0.0,0.0
753.0,152.0,183.0,5.0,4.0,0.0,2.0,0.0,0.15894403467562845,0.0,4.0,3.0,0.0,0.0
760.0,122.0,3.0,0.0,0.0,0.0,1.0,0.0,0.07853466399246069,0.0,5.0,2.0,0.0,0.0
761.0,92.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08484282865990751,4.0,1.0,0.0,0.0
769.0,109.0,3.0,0.0,2.0,0.0,1.0,1.0,0.07786342754808066,0.08484282865990751,2.0,3.0,0.0,0.0
770.0,142.0,3.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772.0,142.0,2.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779.0,143.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0
788.0,117.0,170.0,1.0,2.0,1.0,1.0,0.0,0.08040937068316777,0.0,6.0,0.0,0.0,0.0
792.0,130.0,3.0,0.0,0.0,0.0,2.0,1.0,0.15752210427417507,0.08484282865990753,2.0,3.0,0.0,0.0
793.0,140.0,2.0,0.0,0.0,0.0,2.0,2.0,0.15752210427417507,0.17396344700014654,2.0,1.0,0.0,0.0
794.0,143.0,37.0,1.0,1.0,0.0,2.0,2.0,0.15685086782979504,0.1707780542553503,4.0,3.0,0.0,0.0
795.0,142.0,2.0,0.0,0.0,0.0,2.0,1.0,0.15752210427417507,0.08484282865990753,1.0,1.0,0.0,0.0
802.0,142.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0
802.0,142.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0
804.0,137.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
805.0,140.0,0.0,0.0,4.0,0.0,1.0,0.0,0.07786342754808066,0.0,1.0,3.0,0.0,0.0
807.0,134.0,0.0,0.0,3.0,0.0,1.0,0.0,0.07786342754808066,0.0,2.0,1.0,0.0,0.0
824.0,142.0,7.0,1.0,1.0,0.0,1.0,1.0,0.07830583338642202,0.089120618340239,4.0,1.0,0.0,0.0
832.0,137.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
833.0,144.0,19.0,1.0,2.0,0.0,1.0,1.0,0.07830583338642202,0.089120618340239,3.0,0.0,0.0,0.0
834.0,143.0,16.0,1.0,1.0,0.0,1.0,1.0,0.07830583338642202,0.089120618340239,4.0,0.0,0.0,0.0
835.0,143.0,11.0,1.0,1.0,0.0,1.0,1.0,0.07830583338642202,0.089120618340239,5.0,1.0,0.0,0.0
835.0,143.0,11.0,1.0,1.0,0.0,1.0,1.0,0.07830583338642202,0.089120618340239,5.0,1.0,0.0,0.0
836.0,143.0,12.0,1.0,1.0,0.0,1.0,1.0,0.07830583338642202,0.089120618340239,5.0,2.0,0.0,0.0
838.0,70.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.089120618340239,0.0,0.0,0.0,0.0
838.0,70.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.089120618340239,0.0,0.0,0.0,0.0
839.0,133.0,9.0,1.0,2.0,0.0,1.0,1.0,0.07830583338642202,0.089120618340239,5.0,2.0,0.0,0.0
840.0,144.0,14.0,1.0,1.0,0.0,1.0,1.0,0.07830583338642202,0.089120618340239,3.0,0.0,0.0,0.0
840.0,144.0,14.0,1.0,1.0,0.0,1.0,1.0,0.07830583338642202,0.089120618340239,3.0,0.0,0.0,0.0
841.0,144.0,12.0,1.0,2.0,0.0,1.0,1.0,0.07830583338642202,0.089120618340239,5.0,0.0,0.0,0.0
842.0,143.0,14.0,1.0,1.0,0.0,1.0,1.0,0.07830583338642202,0.089120618340239,6.0,0.0,0.0,0.0
846.0,140.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0
853.0,144.0,24.0,1.0,2.0,0.0,5.0,2.0,0.3912525772960186,0.16968565731981505,2.0,2.0,1.0,0.0
881.0,143.0,556.0,0.0,1.0,0.0,1.0,1.0,0.07786342754808066,0.0859352255954428,6.0,11.0,0.0,0.0
887.0,97.0,0.0,0.0,1.0,1.0,1.0,2.0,0.07786342754808066,0.1750558439356818,2.0,0.0,0.0,0.0
887.0,97.0,0.0,0.0,1.0,1.0,1.0,2.0,0.07786342754808066,0.1750558439356818,2.0,0.0,0.0,0.0
899.0,40.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900.0,133.0,0.0,0.0,2.0,0.0,1.0,0.0,0.07786342754808066,0.0,3.0,7.0,0.0,0.0
914.0,110.0,0.0,0.0,7.0,0.0,1.0,0.0,0.07786342754808066,0.0,0.0,2.0,0.0,0.0
915.0,45.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917.0,65.0,10.0,0.0,1.0,1.0,0.0,1.0,0.0,0.089120618340239,0.0,0.0,0.0,0.0
922.0,135.0,4.0,1.0,0.0,0.0,1.0,0.0,0.08040937068316777,0.0,5.0,1.0,0.0,0.0
924.0,83.0,38.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
938.0,152.0,148.0,1.0,2.0,0.0,1.0,0.0,0.07823244853172086,0.0,6.0,4.0,0.0,0.0
940.0,128.0,630.0,0.0,1.0,1.0,3.0,2.0,0.2368475399682341,0.17396344700014654,1.0,2.0,0.0,0.0
947.0,106.0,5.0,1.0,1.0,1.0,0.0,2.0,0.0,0.178241236680478,3.0,1.0,0.0,0.0
950.0,155.0,276.0,1.0,1.0,0.0,2.0,0.0,0.15894403467562845,0.0,6.0,3.0,0.0,0.0
953.0,114.0,9.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
958.0,131.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966.0,142.0,458.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0
967.0,144.0,965.0,0.0,1.0,0.0,2.0,0.0,0.1578600996865197,0.0,2.0,2.0,0.0,0.0
973.0,108.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
976.0,127.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
980.0,137.0,63.0,1.0,2.0,1.0,3.0,0.0,0.2370210374560118,0.0,7.0,0.0,0.0,0.0
981.0,144.0,650.0,0.0,3.0,0.0,2.0,0.0,0.1604060428216068,0.0,4.0,1.0,0.0,0.0
989.0,142.0,3.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991.0,142.0,5.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992.0,142.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
998.0,142.0,11.0,0.0,4.0,0.0,1.0,0.0,0.07999667213843903,0.0,8.0,1.0,0.0,0.0
998.0,142.0,11.0,0.0,4.0,0.0,1.0,0.0,0.07999667213843903,0.0,8.0,1.0,0.0,0.0
1003.0,144.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0
1004.0,134.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.089120618340239,5.0,5.0,0.0,0.0
1004.0,134.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.089120618340239,5.0,5.0,0.0,0.0
1005.0,139.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.089120618340239,4.0,0.0,0.0,0.0
1007.0,142.0,6.0,0.0,1.0,1.0,2.0,0.0,0.15639809154054135,0.0,2.0,4.0,0.0,0.0
1008.0,142.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.09191306438156648,3.0,0.0,0.0,0.0
1008.0,142.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.09191306438156648,3.0,0.0,0.0,0.0
1010.0,147.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
1011.0,131.0,1.0,0.0,0.0,1.0,2.0,2.0,0.15752210427417507,0.17396344700014654,2.0,2.0,0.0,0.0
1012.0,112.0,4.0,0.0,1.0,1.0,1.0,3.0,0.07786342754808066,0.26059183296045785,4.0,0.0,0.0,0.0
1013.0,149.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0
1018.0,117.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
1021.0,143.0,5.0,1.0,0.0,1.0,1.0,0.0,0.07786342754808066,0.0,3.0,3.0,0.0,0.0
1022.0,141.0,3.0,1.0,1.0,1.0,1.0,0.0,0.07786342754808066,0.0,3.0,3.0,0.0,0.0
1023.0,141.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0
1024.0,143.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1027.0,133.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0
1028.0,143.0,2.0,1.0,0.0,1.0,1.0,0.0,0.07853466399246069,0.0,4.0,4.0,0.0,0.0
1029.0,137.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0
1032.0,109.0,0.0,0.0,2.0,0.0,2.0,0.0,0.15830250552486105,0.0,2.0,2.0,0.0,0.0
1034.0,112.0,1.0,0.0,0.0,1.0,2.0,1.0,0.15639809154054135,0.089120618340239,2.0,1.0,0.0,0.0
1035.0,88.0,4.0,0.0,0.0,1.0,3.0,1.0,0.23359028264424198,0.089120618340239,0.0,6.0,0.0,0.0
1037.0,142.0,6.0,0.0,2.0,0.0,2.0,1.0,0.15572685509616133,0.089120618340239,7.0,4.0,0.0,0.0
1039.0,147.0,18.0,0.0,0.0,1.0,0.0,1.0,0.0,0.089120618340239,5.0,2.0,0.0,0.0
1041.0,144.0,14.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
1042.0,143.0,5.0,0.0,0.0,1.0,2.0,1.0,0.15572685509616133,0.089120618340239,7.0,2.0,0.0,0.0
1045.0,149.0,20.0,0.0,1.0,1.0,1.0,2.0,0.07786342754808066,0.1750558439356818,3.0,1.0,0.0,0.0
1046.0,88.0,1.0,0.0,1.0,1.0,1.0,0.0,0.07786342754808066,0.0,1.0,3.0,0.0,0.0
1046.0,88.0,1.0,0.0,1.0,1.0,1.0,0.0,0.07786342754808066,0.0,1.0,3.0,0.0,0.0
1049.0,142.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.089120618340239,2.0,0.0,0.0,0.0
1049.0,142.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.089120618340239,2.0,0.0,0.0,0.0
1050.0,128.0,3.0,0.0,0.0,1.0,3.0,2.0,0.2347142953778757,0.17396344700014654,0.0,2.0,0.0,0.0
1050.0,128.0,3.0,0.0,0.0,1.0,3.0,2.0,0.2347142953778757,0.17396344700014654,0.0,2.0,0.0,0.0
1052.0,143.0,12.0,0.0,0.0,1.0,2.0,0.0,0.15572685509616133,0.0,2.0,3.0,0.0,0.0
1052.0,143.0,12.0,0.0,0.0,1.0,2.0,0.0,0.15572685509616133,0.0,2.0,3.0,0.0,0.0
1058.0,143.0,4.0,0.0,0.0,1.0,1.0,0.0,0.07786342754808066,0.0,6.0,3.0,0.0,0.0
1058.0,143.0,4.0,0.0,0.0,1.0,1.0,0.0,0.07786342754808066,0.0,6.0,3.0,0.0,0.0
1059.0,138.0,5.0,0.0,0.0,1.0,1.0,0.0,0.07853466399246069,0.0,1.0,5.0,0.0,0.0
1060.0,135.0,5.0,1.0,0.0,1.0,2.0,2.0,0.15752210427417507,0.17396344700014654,4.0,2.0,0.0,0.0
1061.0,135.0,1.0,0.0,0.0,1.0,1.0,0.0,0.07786342754808066,0.0,6.0,2.0,1.0,0.0
1063.0,143.0,205.0,0.0,1.0,1.0,0.0,2.0,0.0,0.18103368272180548,9.0,0.0,0.0,0.0
1063.0,143.0,205.0,0.0,1.0,1.0,0.0,2.0,0.0,0.18103368272180548,9.0,0.0,0.0,0.0
1066.0,156.0,31.0,0.0,1.0,1.0,1.0,0.0,0.07786342754808066,0.0,2.0,2.0,0.0,0.0
1067.0,145.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0
1073.0,144.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0
1075.0,138.0,19.0,0.0,0.0,1.0,3.0,0.0,0.23560399197738208,0.0,3.0,3.0,0.0,0.0
1077.0,142.0,11.0,0.0,0.0,1.0,4.0,1.0,0.3145914322590964,0.08484282865990753,3.0,4.0,0.0,0.0
1077.0,142.0,11.0,0.0,0.0,1.0,4.0,1.0,0.3145914322590964,0.08484282865990753,3.0,4.0,0.0,0.0
1082.0,148.0,6.0,0.0,1.0,1.0,1.0,0.0,0.07786342754808066,0.0,5.0,0.0,0.0,0.0
1082.0,148.0,6.0,0.0,1.0,1.0,1.0,0.0,0.07786342754808066,0.0,5.0,0.0,0.0,0.0
1088.0,143.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
1089.0,142.0,27.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0
1090.0,143.0,6.0,1.0,2.0,0.0,0.0,1.0,0.0,0.089120618340239,1.0,3.0,0.0,0.0
1092.0,144.0,58.0,1.0,1.0,1.0,0.0,1.0,0.0,0.089120618340239,2.0,2.0,0.0,0.0
1098.0,131.0,0.0,0.0,1.0,0.0,1.0,1.0,0.07898744028171438,0.08484282865990753,4.0,2.0,1.0,0.0
1100.0,143.0,0.0,0.0,1.0,1.0,1.0,0.0,0.07786342754808066,0.0,5.0,3.0,0.0,0.0
1105.0,128.0,14.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0
1106.0,143.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0
1107.0,130.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0
1109.0,149.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.089120618340239,0.0,1.0,3.0,0.0
1109.0,146.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.089120618340239,0.0,1.0,3.0,0.0
1115.0,141.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0
1116.0,146.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0
1120.0,142.0,7.0,0.0,1.0,1.0,0.0,1.0,0.0,0.08888296335799836,5.0,2.0,0.0,0.0
1121.0,138.0,4.0,0.0,1.0,1.0,1.0,1.0,0.07898744028171438,0.08484282865990753,3.0,1.0,0.0,0.0
1121.0,138.0,4.0,0.0,1.0,1.0,1.0,1.0,0.07898744028171438,0.08484282865990753,3.0,1.0,0.0,0.0
1122.0,141.0,12.0,0.0,1.0,1.0,1.0,0.0,0.07786342754808066,0.0,4.0,2.0,0.0,0.0
1125.0,142.0,2.0,0.0,0.0,1.0,2.0,0.0,0.15639809154054135,0.0,4.0,3.0,0.0,0.0
1126.0,142.0,6.0,2.0,0.0,1.0,1.0,0.0,0.07786342754808066,0.0,3.0,3.0,0.0,0.0
1126.0,142.0,6.0,2.0,0.0,1.0,1.0,0.0,0.07786342754808066,0.0,3.0,3.0,0.0,0.0
1127.0,145.0,43.0,0.0,0.0,1.0,1.0,1.0,0.07786342754808066,0.089120618340239,4.0,2.0,0.0,0.0
1128.0,144.0,17.0,0.0,1.0,1.0,1.0,0.0,0.07853466399246069,0.0,3.0,2.0,0.0,0.0
1135.0,140.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.089120618340239,5.0,0.0,0.0,0.0
1137.0,82.0,0.0,0.0,1.0,0.0,1.0,0.0,0.07830583338642202,0.0,2.0,2.0,0.0,0.0
1138.0,144.0,12.0,0.0,0.0,1.0,1.0,0.0,0.07786342754808066,0.0,4.0,2.0,0.0,0.0
1139.0,129.0,17.0,0.0,1.0,1.0,1.0,1.0,0.07786342754808066,0.0859352255954428,6.0,4.0,0.0,0.0
1140.0,129.0,0.0,0.0,1.0,0.0,2.0,1.0,0.15685086782979504,0.08484282865990753,4.0,6.0,0.0,0.0
1142.0,140.0,27.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0
1143.0,135.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0
1144.0,141.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0
1144.0,141.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0
1146.0,128.0,33.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
1146.0,128.0,33.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
1147.0,125.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.089120618340239,2.0,0.0,0.0,0.0
1147.0,125.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.089120618340239,2.0,0.0,0.0,0.0
1149.0,145.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.089120618340239,6.0,1.0,0.0,0.0
1153.0,144.0,1.0,0.0,0.0,1.0,1.0,1.0,0.07853466399246069,0.089120618340239,6.0,1.0,0.0,0.0
1154.0,132.0,24.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
1154.0,132.0,24.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
1156.0,135.0,0.0,0.0,1.0,1.0,2.0,2.0,0.15685086782979504,0.1707780542553503,4.0,0.0,0.0,0.0
1157.0,146.0,441.0,1.0,1.0,0.0,1.0,1.0,0.07823597983299971,0.089120618340239,7.0,1.0,0.0,0.0
1158.0,144.0,21.0,0.0,0.0,1.0,0.0,1.0,0.0,0.089120618340239,4.0,1.0,0.0,0.0
1163.0,144.0,11.0,0.0,0.0,1.0,1.0,0.0,0.07786342754808066,0.0,2.0,5.0,0.0,0.0
1163.0,144.0,11.0,0.0,0.0,1.0,1.0,0.0,0.07786342754808066,0.0,2.0,5.0,0.0,0.0
1170.0,74.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0
1174.0,146.0,3.0,0.0,0.0,1.0,1.0,0.0,0.07786342754808066,0.0,1.0,3.0,0.0,0.0
1175.0,140.0,1.0,0.0,1.0,1.0,1.0,1.0,0.07786342754808066,0.089120618340239,2.0,2.0,0.0,0.0
1180.0,144.0,6.0,0.0,0.0,1.0,1.0,1.0,0.07786342754808066,0.089120618340239,1.0,4.0,0.0,0.0
1186.0,136.0,1.0,1.0,0.0,0.0,1.0,0.0,0.07786342754808066,0.0,4.0,6.0,0.0,0.0
1187.0,142.0,49.0,1.0,1.0,0.0,1.0,1.0,0.07853466399246069,0.089120618340239,3.0,2.0,0.0,0.0
1193.0,145.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.089120618340239,5.0,0.0,0.0,0.0
1198.0,146.0,7.0,0.0,0.0,1.0,1.0,1.0,0.07786342754808066,0.089120618340239,6.0,3.0,0.0,0.0
1199.0,128.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.089120618340239,4.0,2.0,0.0,0.0
1246.0,102.0,2.0,0.0,0.0,1.0,1.0,0.0,0.07786342754808066,0.0,1.0,2.0,0.0,0.0
1257.0,145.0,8.0,0.0,0.0,1.0,1.0,1.0,0.07786342754808066,0.089120618340239,3.0,2.0,0.0,0.0
1259.0,142.0,0.0,0.0,1.0,0.0,2.0,1.0,0.15572685509616133,0.0859352255954428,6.0,3.0,0.0,0.0
1263.0,143.0,48.0,0.0,2.0,0.0,1.0,0.0,0.07786342754808066,0.0,1.0,5.0,0.0,0.0
1289.0,141.0,3.0,0.0,2.0,1.0,1.0,0.0,0.07786342754808066,0.0,1.0,2.0,0.0,0.0
1291.0,132.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0
1313.0,144.0,10.0,0.0,1.0,1.0,1.0,0.0,0.07786342754808066,0.0,4.0,4.0,0.0,0.0
1317.0,143.0,1.0,0.0,3.0,0.0,1.0,0.0,0.07786342754808066,0.0,4.0,4.0,0.0,0.0
1325.0,140.0,3.0,0.0,0.0,1.0,1.0,1.0,0.07786342754808066,0.089120618340239,1.0,2.0,0.0,0.0
1334.0,141.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.089120618340239,3.0,2.0,0.0,0.0
1354.0,124.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
1365.0,48.0,2.0,0.0,0.0,1.0,1.0,0.0,0.07786342754808066,0.0,1.0,2.0,0.0,0.0
1374.0,86.0,7.0,0.0,2.0,0.0,2.0,0.0,0.15864535051616746,0.0,6.0,0.0,0.0,0.0
1378.0,112.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
1384.0,127.0,1.0,0.0,1.0,1.0,1.0,1.0,0.07786342754808066,0.089120618340239,0.0,5.0,0.0,0.0
1402.0,142.0,3.0,0.0,3.0,1.0,2.0,0.0,0.15639809154054135,0.0,1.0,4.0,0.0,0.0
1411.0,142.0,9.0,0.0,3.0,0.0,1.0,0.0,0.07786342754808066,0.0,5.0,3.0,0.0,0.0
1418.0,139.0,3.0,0.0,1.0,0.0,2.0,1.0,0.15572685509616133,0.09191306438156648,2.0,4.0,0.0,0.0
1432.0,90.0,0.0,0.0,1.0,0.0,1.0,0.0,0.07786342754808066,0.0,1.0,5.0,0.0,0.0
1438.0,127.0,81.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
1440.0,73.0,16.0,0.0,0.0,1.0,2.0,0.0,0.1565213798670601,0.0,2.0,3.0,0.0,0.0
1443.0,135.0,45.0,0.0,0.0,1.0,1.0,1.0,0.07853466399246069,0.089120618340239,2.0,1.0,0.0,0.0
1486.0,128.0,4.0,0.0,1.0,0.0,1.0,1.0,0.07865795231897946,0.08888296335799836,3.0,1.0,0.0,0.0
1511.0,127.0,11.0,0.0,3.0,0.0,4.0,2.0,0.3154926870446837,0.16968565731981505,5.0,2.0,0.0,0.0
1570.0,151.0,2.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1575.0,140.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1576.0,135.0,1.0,0.0,1.0,0.0,4.0,2.0,0.33602217966941617,0.1707780542553503,4.0,3.0,0.0,0.0
1585.0,133.0,0.0,0.0,1.0,0.0,1.0,1.0,0.07786342754808068,0.08484282865990753,4.0,2.0,0.0,0.0
1594.0,140.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600.0,60.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621.0,118.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
1623.0,145.0,5.0,1.0,2.0,0.0,1.0,0.0,0.07786342754808066,0.0,5.0,0.0,0.0,0.0
1641.0,143.0,3.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1662.0,143.0,10.0,0.0,2.0,1.0,1.0,1.0,0.07898744028171438,0.08484282865990753,6.0,1.0,0.0,0.0
1687.0,142.0,7.0,1.0,1.0,0.0,1.0,1.0,0.07786342754808068,0.08484282865990753,7.0,2.0,0.0,0.0
1699.0,113.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
1728.0,151.0,2.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736.0,142.0,2.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748.0,127.0,1.0,0.0,5.0,0.0,3.0,2.0,0.2560255075309771,0.1718704511908856,3.0,2.0,0.0,0.0
1754.0,119.0,1.0,0.0,3.0,0.0,1.0,0.0,0.07786342754808066,0.0,3.0,1.0,0.0,0.0
1762.0,151.0,4.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1763.0,142.0,6.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
